2854975545;41.2366;-8.663003;-0.1511979;0.7197144
2854975546;41.23656;-8.662547;-0.15119;0.7197137
2854975547;41.23659;-8.662418;-0.1511877;0.7197143
2854975548;41.23719;-8.66443;-0.1512228;0.7197247
2854975549;41.23727;-8.664527;-0.1512245;0.7197262
2854975550;41.23775;-8.66354;-0.1512073;0.7197346
2854975551;41.23785;-8.663167;-0.1512008;0.7197362
2854975552;41.23587;-8.659481;-0.1511365;0.7197016
2854975553;41.23575;-8.659268;-0.1511327;0.7196996
2854975554;41.23568;-8.659185;-0.1511313;0.7196984
2854975556;41.23546;-8.658906;-0.1511264;0.7196946
2854975557;41.2354;-8.658761;-0.1511239;0.7196935
2854975558;41.23536;-8.658665;-0.1511222;0.7196928
2854975559;41.23511;-8.658324;-0.1511163;0.7196884
2854975560;41.23504;-8.658123;-0.1511128;0.7196872
2854975561;41.23493;-8.658184;-0.1511138;0.7196853
2854975564;41.23498;-8.654557;-0.1510505;0.7196862
2854975565;41.23503;-8.654525;-0.15105;0.719687
2854975567;41.23417;-8.654964;-0.1510576;0.7196721
2854975569;41.23148;-8.655583;-0.1510684;0.7196251
2854975570;41.22919;-8.650099;-0.1509727;0.7195851
2854975571;41.22936;-8.650164;-0.1509738;0.719588
2854975572;41.22937;-8.651451;-0.1509963;0.7195883
2854975573;41.22942;-8.651639;-0.1509996;0.7195891
2854975574;41.22942;-8.653441;-0.151031;0.7195891
2854975575;41.22938;-8.653602;-0.1510338;0.7195885
2854975576;41.22931;-8.653699;-0.1510355;0.7195872
2854975577;41.22922;-8.653699;-0.1510355;0.7195856
2854975578;41.22877;-8.65335;-0.1510295;0.7195777
2854975579;41.22866;-8.653307;-0.1510287;0.7195758
2854975580;41.22832;-8.653232;-0.1510274;0.7195699
2854975581;41.22799;-8.653189;-0.1510266;0.7195642
2854975582;41.22781;-8.653178;-0.1510265;0.7195611
2854975585;41.22938;-8.651496;-0.1509971;0.7195885
2854975586;41.22813;-8.651451;-0.1509963;0.7195667
2854975587;41.22776;-8.651445;-0.1509962;0.7195601
2854975588;41.22764;-8.65151;-0.1509973;0.7195581
2854975589;41.22755;-8.651639;-0.1509996;0.7195565
2854975590;41.22749;-8.651848;-0.1510032;0.7195555
2854975591;41.22747;-8.652224;-0.1510098;0.7195551
2854975592;41.2275;-8.65298;-0.151023;0.7195556
2854975593;41.22733;-8.651556;-0.1509981;0.7195526
2854975594;41.22703;-8.653194;-0.1510267;0.7195474
2854975595;41.22572;-8.653156;-0.1510261;0.7195245
2854975596;41.22564;-8.653109;-0.1510252;0.7195231
2854975597;41.2256;-8.653012;-0.1510236;0.7195225
2854975598;41.22559;-8.652749;-0.151019;0.7195223
2854975599;41.2256;-8.652373;-0.1510124;0.7195224
2854975600;41.22568;-8.652068;-0.1510071;0.7195238
2855015901;41.22582;-8.651542;-0.1509979;0.7195264
2855015902;41.22601;-8.651339;-0.1509943;0.7195297
2855015903;41.22681;-8.650538;-0.1509804;0.7195436
2855015904;41.22725;-8.650544;-0.1509805;0.7195513
2855015905;41.22682;-8.650249;-0.1509753;0.7195438
2855015906;41.22674;-8.650019;-0.1509713;0.7195423
2855015907;41.22675;-8.649804;-0.1509676;0.7195425
2855060591;41.23431;-8.646923;-0.1509173;0.7196745
2855060592;41.23507;-8.645947;-0.1509002;0.7196878
2855060593;41.23316;-8.64807;-0.1509373;0.7196544
2855060595;41.23517;-8.651295;-0.1509936;0.7196895
2857142401;41.23779;-8.644241;-0.1508705;0.7197353
2857142402;41.23771;-8.644151;-0.1508689;0.7197337
2857142403;41.23756;-8.644007;-0.1508664;0.7197313
2857142404;41.2378;-8.6436;-0.1508593;0.7197353
2857142405;41.23778;-8.64353;-0.1508581;0.7197351
2857142406;41.23711;-8.642832;-0.1508459;0.7197233
2857142407;41.23653;-8.643841;-0.1508635;0.7197132
2857142408;41.23689;-8.644189;-0.1508696;0.7197195
2857142409;41.23746;-8.643201;-0.1508523;0.7197295
2857142410;41.2372;-8.643659;-0.1508603;0.719725
2857142411;41.23728;-8.642553;-0.150841;0.7197263
2857142412;41.23684;-8.644189;-0.1508696;0.7197186
2857142413;41.23653;-8.643771;-0.1508623;0.7197132
2857142414;41.23723;-8.64263;-0.1508423;0.7197255
2857208773;41.23865;-8.661706;-0.1511753;0.7197502
2854158001;41.23341;-8.656217;-0.1510795;0.7196589
2854186049;41.2306;-8.66048;-0.1511539;0.7196097
2854186069;41.22876;-8.659245;-0.1511323;0.7195776
2854186048;41.22975;-8.659875;-0.1511433;0.7195949
2850245008;41.23468;-8.655167;-0.1510612;0.7196809
2854975566;41.23505;-8.654522;-0.1510499;0.7196874
2347388599;41.23973;-8.654979;-0.1510579;0.7197691
2283452685;41.23125;-8.626858;-0.1505671;0.719621
2283452684;41.23094;-8.626815;-0.1505663;0.7196157
2381940524;41.26922;-8.66919;-0.1513059;0.7202838
2269751122;41.22572;-8.681795;-0.1515259;0.7195246
2456495671;41.24401;-8.62509;-0.1505362;0.7198439
2456495676;41.24485;-8.624764;-0.1505305;0.7198583
2456495677;41.24372;-8.625347;-0.1505407;0.7198387
2854186087;41.2324;-8.662907;-0.1511962;0.719641
2854186072;41.23251;-8.664442;-0.151223;0.719643
2347388590;41.24108;-8.648943;-0.1509525;0.7197927
2347388538;41.24113;-8.648957;-0.1509528;0.7197936
2347388630;41.24102;-8.648911;-0.150952;0.7197917
2347388544;41.24107;-8.64887;-0.1509513;0.7197925
2530682515;41.25959;-8.642105;-0.1508332;0.7201156
2528601404;41.25967;-8.642311;-0.1508368;0.720117
2530682505;41.25962;-8.642115;-0.1508334;0.7201161
2530682506;41.25964;-8.642138;-0.1508338;0.7201166
2530682507;41.25967;-8.64217;-0.1508343;0.720117
2530682508;41.25965;-8.64233;-0.1508371;0.7201169
2530682509;41.2596;-8.642375;-0.1508379;0.7201159
2530682510;41.25957;-8.642378;-0.1508379;0.7201153
2528601412;41.25951;-8.64234;-0.1508373;0.7201142
2530682511;41.25949;-8.642306;-0.1508367;0.7201139
2530682512;41.25948;-8.642266;-0.150836;0.7201137
2530682513;41.25948;-8.642225;-0.1508353;0.7201137
2530682514;41.25948;-8.642184;-0.1508346;0.7201138
2854157700;41.23284;-8.656137;-0.1510781;0.7196488
2854270826;41.22965;-8.655429;-0.1510657;0.7195931
2854975542;41.23602;-8.662147;-0.151183;0.7197043
2854975544;41.23664;-8.663362;-0.1512042;0.7197152
2857249509;41.22817;-8.663387;-0.1512046;0.7195674
2857249516;41.22809;-8.663097;-0.1511996;0.7195659
2857255119;41.23497;-8.655711;-0.1510707;0.7196859
2857255120;41.23494;-8.655519;-0.1510673;0.7196854
2857255121;41.23496;-8.655645;-0.1510695;0.7196858
2857848408;41.22501;-8.639215;-0.1507827;0.7195122
2858130112;41.23439;-8.656705;-0.151088;0.719676
2858130117;41.23433;-8.656672;-0.1510874;0.7196749
2858130154;41.23355;-8.656225;-0.1510796;0.7196613
2858130608;41.23322;-8.65685;-0.1510905;0.7196555
2858130609;41.23309;-8.65682;-0.15109;0.7196532
2858172177;41.23715;-8.654973;-0.1510578;0.7197241
2858172178;41.23724;-8.654754;-0.151054;0.7197256
2858172716;41.23614;-8.658859;-0.1511256;0.7197064
2858172717;41.23623;-8.658902;-0.1511264;0.7197079
2858172718;41.23634;-8.659101;-0.1511298;0.7197099
2858172719;41.23667;-8.659327;-0.1511338;0.7197157
2858172721;41.23764;-8.659482;-0.1511365;0.7197326
2858195096;41.23607;-8.660117;-0.1511476;0.7197052
2858195099;41.23607;-8.659986;-0.1511453;0.7197052
2858195100;41.2361;-8.660524;-0.1511547;0.7197057
2858201803;41.23609;-8.660351;-0.1511516;0.7197055
2858202098;41.23202;-8.654976;-0.1510578;0.7196345
2858202099;41.23209;-8.6548;-0.1510548;0.7196357
2858202216;41.23228;-8.654573;-0.1510508;0.7196391
2858202226;41.23266;-8.654458;-0.1510488;0.7196456
2858202231;41.23246;-8.65451;-0.1510497;0.7196423
2858202232;41.23218;-8.654654;-0.1510522;0.7196373
2858227597;41.23344;-8.653434;-0.1510309;0.7196593
2858227598;41.23348;-8.653306;-0.1510287;0.71966
2858227599;41.23353;-8.652949;-0.1510224;0.7196608
2857282271;41.23473;-8.657089;-0.1510947;0.7196819
2857255122;41.23492;-8.655475;-0.1510665;0.7196852
2858227600;41.23359;-8.652551;-0.1510155;0.7196619
2857255107;41.235;-8.655765;-0.1510716;0.7196866
2857282260;41.23471;-8.656875;-0.151091;0.7196814
2857282273;41.23471;-8.656818;-0.15109;0.7196814
2858258285;41.23835;-8.648167;-0.150939;0.719745
2858258286;41.23829;-8.648288;-0.1509411;0.7197438
2858258287;41.23793;-8.648277;-0.1509409;0.7197376
2858258288;41.23765;-8.648288;-0.1509411;0.7197328
2858258289;41.23742;-8.648336;-0.1509419;0.7197288
2858258290;41.23725;-8.648406;-0.1509432;0.7197258
2858258291;41.23717;-8.648301;-0.1509413;0.7197244
2858258440;41.23894;-8.65025;-0.1509753;0.7197552
2858258465;41.23845;-8.649172;-0.1509565;0.7197467
2858258467;41.23846;-8.649404;-0.1509606;0.719747
2858258469;41.23841;-8.649831;-0.150968;0.7197461
2858316508;41.23618;-8.654629;-0.1510518;0.719707
2858316509;41.23609;-8.654623;-0.1510517;0.7197055
2858316511;41.23705;-8.654613;-0.1510515;0.7197223
2858316512;41.23658;-8.65479;-0.1510546;0.7197141
2858316513;41.23649;-8.654784;-0.1510545;0.7197125
2858316514;41.23627;-8.654592;-0.1510511;0.7197087
2858316515;41.23739;-8.65414;-0.1510433;0.7197283
2858316517;41.23676;-8.654403;-0.1510478;0.7197171
2858316518;41.23634;-8.654565;-0.1510507;0.7197099
2858316519;41.23623;-8.654055;-0.1510417;0.7197079
2858316522;41.23648;-8.651296;-0.1509936;0.7197123
2858316523;41.23655;-8.651232;-0.1509925;0.7197135
2858316524;41.23664;-8.651195;-0.1509918;0.7197151
2858316525;41.23687;-8.65212;-0.151008;0.7197191
2858316526;41.23654;-8.65209;-0.1510075;0.7197134
2858316527;41.23649;-8.652055;-0.1510068;0.7197125
2858316528;41.23651;-8.651639;-0.1509996;0.7197129
2858316529;41.23652;-8.651411;-0.1509956;0.719713
2858316530;41.23653;-8.651312;-0.1509939;0.7197132
2858316531;41.23656;-8.651266;-0.1509931;0.7197137
2858316532;41.23661;-8.651251;-0.1509928;0.7197146
2858316533;41.23677;-8.651256;-0.1509929;0.7197174
2858316534;41.23682;-8.651204;-0.150992;0.7197183
2858316535;41.23639;-8.652444;-0.1510136;0.7197107
2858316536;41.23624;-8.652219;-0.1510097;0.7197081
2858316537;41.23623;-8.652004;-0.151006;0.719708
2858316538;41.23625;-8.651642;-0.1509996;0.7197084
2858316539;41.23627;-8.651452;-0.1509963;0.7197087
2858316540;41.23633;-8.651344;-0.1509944;0.7197098
2858316541;41.23643;-8.651248;-0.1509928;0.7197114
2858316542;41.2365;-8.651199;-0.1509919;0.7197126
2858316543;41.23624;-8.652901;-0.1510216;0.7197082
2858316544;41.23625;-8.652549;-0.1510155;0.7197084
2858316545;41.23624;-8.652511;-0.1510148;0.7197082
2858316546;41.23621;-8.652478;-0.1510142;0.7197077
2858316547;41.23618;-8.652478;-0.1510142;0.7197072
2858316548;41.23611;-8.652478;-0.1510142;0.7197059
2858316520;41.23683;-8.652757;-0.1510191;0.7197185
2858316708;41.23749;-8.648048;-0.1509369;0.71973
2858316709;41.23748;-8.647971;-0.1509356;0.7197298
2858316710;41.23746;-8.64793;-0.1509349;0.7197295
2858316711;41.2374;-8.647877;-0.1509339;0.7197284
2858316732;41.23703;-8.64773;-0.1509314;0.719722
2858316733;41.23751;-8.646765;-0.1509145;0.7197303
2858316741;41.23473;-8.648676;-0.1509479;0.7196819
2858330513;41.2349;-8.653305;-0.1510287;0.7196847
2858330514;41.23341;-8.65645;-0.1510836;0.7196587
2858330515;41.23339;-8.65654;-0.1510851;0.7196585
2858330516;41.23334;-8.65643;-0.1510832;0.7196575
2858330517;41.23336;-8.656202;-0.1510792;0.719658
2858330518;41.2328;-8.656329;-0.1510814;0.7196482
2858330519;41.23266;-8.656289;-0.1510807;0.7196456
2858424361;41.23238;-8.658934;-0.1511269;0.7196409
2858424362;41.23258;-8.658856;-0.1511256;0.7196443
2858424363;41.23264;-8.658787;-0.1511243;0.7196453
2858424364;41.23267;-8.658663;-0.1511222;0.7196458
2858424365;41.23272;-8.658454;-0.1511185;0.7196467
2858424366;41.23275;-8.658395;-0.1511175;0.7196472
2858424367;41.23281;-8.658336;-0.1511165;0.7196482
2858424368;41.23326;-8.658405;-0.1511177;0.7196562
2858424369;41.23326;-8.658319;-0.1511162;0.7196562
2858424370;41.23327;-8.658217;-0.1511144;0.7196563
2858424371;41.2333;-8.658105;-0.1511124;0.7196568
2858424372;41.23335;-8.658019;-0.1511109;0.7196577
2858424373;41.23203;-8.659837;-0.1511427;0.7196347
2858424374;41.23189;-8.659538;-0.1511375;0.7196323
2858424375;41.23191;-8.658864;-0.1511257;0.7196327
2858424376;41.2324;-8.659829;-0.1511425;0.7196411
2858424377;41.23225;-8.658914;-0.1511265;0.7196385
2858424379;41.23014;-8.655895;-0.1510739;0.7196016
2858424380;41.23005;-8.656048;-0.1510765;0.7196001
2858424381;41.22995;-8.656273;-0.1510805;0.7195983
2858424382;41.22987;-8.656396;-0.1510826;0.719597
2858424383;41.22978;-8.656447;-0.1510835;0.7195954
2858424384;41.22969;-8.656476;-0.151084;0.7195938
2858424385;41.22927;-8.657122;-0.1510953;0.7195866
2858424386;41.22923;-8.657216;-0.1510969;0.7195858
2858424387;41.22913;-8.657282;-0.1510981;0.719584
2858424388;41.22907;-8.657347;-0.1510992;0.719583
2858424389;41.22902;-8.657529;-0.1511024;0.7195821
2858424390;41.22897;-8.657717;-0.1511057;0.7195813
2858424391;41.22886;-8.657899;-0.1511088;0.7195793
2858424392;41.22878;-8.658;-0.1511106;0.7195778
2858424393;41.22876;-8.658203;-0.1511142;0.7195776
2858424394;41.22877;-8.658341;-0.1511166;0.7195777
2858424395;41.22886;-8.658406;-0.1511177;0.7195794
2858424396;41.22897;-8.658312;-0.151116;0.7195813
2858424397;41.22904;-8.658291;-0.1511157;0.7195824
2858425608;41.23356;-8.657269;-0.1510979;0.7196614
2858424378;41.23029;-8.655764;-0.1510716;0.7196043
2858425623;41.23592;-8.65538;-0.1510649;0.7197025
2858457564;41.23256;-8.651355;-0.1509946;0.719644
2858457567;41.23257;-8.651257;-0.1509929;0.7196442
2858462701;41.23185;-8.650858;-0.150986;0.7196316
2858462702;41.23179;-8.650708;-0.1509833;0.7196305
2858462703;41.23171;-8.650563;-0.1509808;0.7196291
2858462704;41.23164;-8.650455;-0.1509789;0.7196278
2858462705;41.23323;-8.652143;-0.1510084;0.7196557
2858462706;41.23341;-8.651786;-0.1510022;0.7196589
2858462707;41.23337;-8.651663;-0.151;0.719658
2858508901;41.22687;-8.65319;-0.1510267;0.7195446
2858508902;41.22689;-8.652976;-0.1510229;0.7195451
2858508903;41.22689;-8.65273;-0.1510186;0.7195451
2858508904;41.22685;-8.652451;-0.1510137;0.7195442
2858508905;41.22679;-8.652107;-0.1510078;0.7195433
2858508906;41.22668;-8.651903;-0.1510042;0.7195414
2858508907;41.2266;-8.651721;-0.151001;0.7195399
2858508908;41.22646;-8.651711;-0.1510008;0.7195374
2858508909;41.22641;-8.651903;-0.1510042;0.7195366
2858508910;41.22655;-8.652107;-0.1510078;0.7195391
2858508911;41.22891;-8.651668;-0.1510001;0.7195803
2858508912;41.22878;-8.651786;-0.1510022;0.719578
2858508913;41.22874;-8.652011;-0.1510061;0.7195772
2858508914;41.22872;-8.652258;-0.1510104;0.7195769
2858508915;41.22861;-8.652515;-0.1510149;0.719575
2858508916;41.22849;-8.652698;-0.1510181;0.719573
2858508917;41.22836;-8.652966;-0.1510227;0.7195705
2858508918;41.22827;-8.653084;-0.1510248;0.719569
2858508919;41.22812;-8.653084;-0.1510248;0.7195663
2858508920;41.22799;-8.653051;-0.1510242;0.7195642
2858508921;41.22786;-8.652923;-0.151022;0.7195619
2858508922;41.22781;-8.652837;-0.1510205;0.719561
2858316506;41.23738;-8.65402;-0.1510412;0.7197281
2858316507;41.23718;-8.654294;-0.1510459;0.7197245
2858404379;41.23003;-8.655663;-0.1510698;0.7195998
2858404387;41.23113;-8.656045;-0.1510765;0.719619
2858404394;41.23046;-8.655805;-0.1510723;0.7196074
2858404406;41.23128;-8.656061;-0.1510768;0.7196216
2858549176;41.22684;-8.634679;-0.1507036;0.7195442
2858549177;41.22697;-8.634715;-0.1507042;0.7195464
2858549178;41.22707;-8.634822;-0.1507061;0.7195481
2858549179;41.22723;-8.635005;-0.1507093;0.7195508
2858549180;41.22736;-8.635063;-0.1507103;0.7195532
2858549181;41.2275;-8.635085;-0.1507107;0.7195556
2858549182;41.2288;-8.634822;-0.1507061;0.7195783
2858549183;41.2276;-8.635015;-0.1507095;0.7195573
2858549184;41.22764;-8.634919;-0.1507078;0.719558
2858549185;41.22765;-8.634817;-0.150706;0.7195582
2858549186;41.22761;-8.634709;-0.1507041;0.7195575
2858549187;41.22755;-8.634662;-0.1507033;0.7195565
2858549188;41.22746;-8.634666;-0.1507034;0.7195549
2858549189;41.22723;-8.634709;-0.1507041;0.719551
2858549190;41.22715;-8.634693;-0.1507038;0.7195494
2858549191;41.22707;-8.634634;-0.1507028;0.719548
2858549192;41.22699;-8.634557;-0.1507014;0.7195466
2858549193;41.22693;-8.634481;-0.1507001;0.7195457
2858549194;41.22693;-8.634447;-0.1506995;0.7195457
2858549195;41.22697;-8.634391;-0.1506985;0.7195463
2858549196;41.22702;-8.634336;-0.1506976;0.7195472
2858549197;41.2271;-8.634302;-0.150697;0.7195487
2858549198;41.22692;-8.634289;-0.1506968;0.7195454
2858549199;41.22695;-8.634243;-0.150696;0.719546
2858549200;41.22705;-8.634216;-0.1506955;0.7195477
2858549801;41.22734;-8.634109;-0.1506936;0.7195528
2858549802;41.22692;-8.63468;-0.1507036;0.7195454
2858549803;41.22633;-8.63469;-0.1507038;0.7195352
2858549804;41.22622;-8.634593;-0.1507021;0.7195333
2858549805;41.22614;-8.63455;-0.1507013;0.7195319
2858549806;41.22606;-8.634561;-0.1507015;0.7195305
2858549807;41.226;-8.63462;-0.1507026;0.7195294
2858549808;41.22597;-8.634706;-0.150704;0.7195289
2858549815;41.22592;-8.63433;-0.1506975;0.719528
2858549816;41.2259;-8.634185;-0.150695;0.7195277
2858549817;41.22586;-8.634029;-0.1506922;0.719527
2858549818;41.22578;-8.633853;-0.1506892;0.7195255
2858549819;41.22565;-8.633543;-0.1506837;0.7195234
2858549820;41.22698;-8.635543;-0.1507187;0.7195465
2858549821;41.22702;-8.635451;-0.1507171;0.7195472
2858549822;41.22702;-8.635344;-0.1507152;0.7195472
2858549823;41.22699;-8.63529;-0.1507142;0.7195467
2858549824;41.22693;-8.635221;-0.150713;0.7195457
2858549825;41.22678;-8.635101;-0.150711;0.7195431
2858549832;41.22747;-8.636127;-0.1507289;0.7195551
2858549834;41.22682;-8.63553;-0.1507184;0.7195437
2858549835;41.22682;-8.635393;-0.150716;0.7195438
2858549836;41.22667;-8.635517;-0.1507182;0.7195412
2858549837;41.22669;-8.635307;-0.1507145;0.7195414
2858549838;41.22652;-8.635505;-0.150718;0.7195386
2858549839;41.22654;-8.635227;-0.1507131;0.7195389
2858549840;41.22637;-8.635492;-0.1507178;0.7195359
2858549841;41.22639;-8.635098;-0.1507109;0.7195362
2858549842;41.22622;-8.63548;-0.1507176;0.7195333
2858549843;41.22625;-8.634894;-0.1507073;0.7195338
2858549844;41.22607;-8.635468;-0.1507173;0.7195306
2858549845;41.2261;-8.634787;-0.1507055;0.7195312
2858549846;41.22617;-8.634792;-0.1507056;0.7195325
2858549847;41.22614;-8.63476;-0.150705;0.7195318
2858549884;41.22662;-8.636337;-0.1507325;0.7195402
2858549885;41.22632;-8.636327;-0.1507323;0.719535
2858549886;41.22618;-8.636289;-0.1507317;0.7195326
2858549887;41.22609;-8.63623;-0.1507306;0.719531
2858549888;41.22604;-8.636128;-0.1507289;0.71953
2858549889;41.22599;-8.635929;-0.1507254;0.7195292
2858568605;41.22752;-8.63556;-0.150719;0.719556
2858568606;41.22754;-8.635571;-0.1507191;0.7195562
2858568607;41.22754;-8.635588;-0.1507194;0.7195564
2858568608;41.22755;-8.635608;-0.1507198;0.7195565
2858568609;41.22755;-8.635629;-0.1507201;0.7195565
2858568610;41.22755;-8.635649;-0.1507205;0.7195565
2858568611;41.22754;-8.635666;-0.1507208;0.7195562
2858568612;41.22752;-8.635678;-0.150721;0.719556
2858568613;41.2275;-8.635683;-0.1507211;0.7195557
2858568614;41.22746;-8.63566;-0.1507207;0.719555
2858568615;41.22746;-8.635642;-0.1507204;0.7195548
2858568616;41.22746;-8.635622;-0.15072;0.7195548
2858568617;41.22592;-8.635408;-0.1507163;0.7195281
2858568618;41.22593;-8.635423;-0.1507166;0.7195282
2858568619;41.22594;-8.635439;-0.1507168;0.7195283
2858568620;41.22594;-8.635474;-0.1507175;0.7195283
2858568621;41.22593;-8.63549;-0.1507177;0.7195282
2858568622;41.22592;-8.635505;-0.150718;0.7195281
2858568623;41.22586;-8.635514;-0.1507182;0.7195271
2858568624;41.22585;-8.635502;-0.1507179;0.7195269
2858568625;41.22584;-8.635486;-0.1507177;0.7195266
2858568626;41.22584;-8.635466;-0.1507173;0.7195266
2858568627;41.22584;-8.635445;-0.1507169;0.7195266
2858568628;41.22584;-8.635425;-0.1507166;0.7195266
2858568629;41.22585;-8.635407;-0.1507163;0.7195269
2858568630;41.22588;-8.635389;-0.150716;0.7195274
2858568631;41.2259;-8.635389;-0.150716;0.7195277
2858568643;41.22581;-8.633925;-0.1506904;0.7195261
2858568644;41.22627;-8.634638;-0.1507029;0.7195342
2858568645;41.22688;-8.635184;-0.1507124;0.7195448
2858549826;41.22746;-8.635601;-0.1507197;0.7195548
2858549827;41.22746;-8.635582;-0.1507193;0.719555
2858549828;41.22747;-8.635567;-0.1507191;0.7195551
2858549829;41.22749;-8.635558;-0.1507189;0.7195554
2858549830;41.2275;-8.635555;-0.1507189;0.7195557
2858549833;41.22749;-8.635682;-0.1507211;0.7195554
2858549831;41.22747;-8.635674;-0.1507209;0.7195551
2858549809;41.22591;-8.635397;-0.1507161;0.719528
2858549810;41.22594;-8.635457;-0.1507172;0.7195283
2858549811;41.22591;-8.635515;-0.1507182;0.7195278
2858549812;41.22589;-8.635521;-0.1507183;0.7195276
2858549813;41.22588;-8.635521;-0.1507183;0.7195274
2858549814;41.22586;-8.635395;-0.1507161;0.7195271
2858577313;41.22721;-8.628262;-0.1505916;0.7195507
2858577314;41.22701;-8.628307;-0.1505924;0.7195471
2858577315;41.22694;-8.62823;-0.150591;0.7195458
2858577316;41.2269;-8.628129;-0.1505893;0.7195452
2858577317;41.22702;-8.627838;-0.1505842;0.7195473
2858577357;41.22779;-8.627401;-0.1505766;0.7195607
2858577358;41.22829;-8.627106;-0.1505714;0.7195693
2858577359;41.22831;-8.626907;-0.1505679;0.7195697
2858577360;41.22889;-8.626966;-0.150569;0.7195799
2858577363;41.22889;-8.627061;-0.1505706;0.7195798
2858577364;41.2283;-8.627005;-0.1505696;0.7195696
2858577365;41.22832;-8.627195;-0.150573;0.7195699
2858577366;41.22783;-8.62748;-0.1505779;0.7195613
2858577356;41.22786;-8.62761;-0.1505802;0.7195619
2858577361;41.22888;-8.627181;-0.1505727;0.7195798
2858577362;41.22835;-8.627317;-0.1505751;0.7195705
2858872734;41.23608;-8.660312;-0.151151;0.7197055
2858872735;41.23606;-8.659887;-0.1511436;0.7197051
2858931229;41.23661;-8.660712;-0.1511579;0.7197146
2858931230;41.23665;-8.660623;-0.1511564;0.7197153
2858931241;41.23672;-8.660464;-0.1511536;0.7197165
2858931242;41.23678;-8.660328;-0.1511512;0.7197176
2858931246;41.23689;-8.660185;-0.1511487;0.7197195
2858956497;41.23424;-8.644911;-0.1508822;0.7196733
2858956498;41.23415;-8.644824;-0.1508806;0.7196717
2858959602;41.2341;-8.644777;-0.1508798;0.7196708
2858959605;41.23405;-8.644729;-0.150879;0.7196699
2858959606;41.23437;-8.64503;-0.1508842;0.7196755
2858959609;41.23428;-8.644951;-0.1508829;0.719674
2858959610;41.23439;-8.644732;-0.150879;0.7196758
2858959611;41.2345;-8.644647;-0.1508776;0.7196777
2858959612;41.23464;-8.644545;-0.1508758;0.7196802
2858959613;41.235;-8.644034;-0.1508669;0.7196866
2858959639;41.23479;-8.644337;-0.1508721;0.7196829
2858959640;41.23487;-8.644214;-0.15087;0.7196843
2858973788;41.23605;-8.659505;-0.1511369;0.7197049
2858973789;41.23653;-8.659846;-0.1511428;0.7197133
2858973790;41.23656;-8.659891;-0.1511436;0.7197138
2858973791;41.23658;-8.659966;-0.1511449;0.719714
2858973792;41.23655;-8.660028;-0.151146;0.7197136
2858973793;41.23637;-8.660345;-0.1511515;0.7197105
2858973794;41.23631;-8.660283;-0.1511505;0.7197093
2859074117;41.23986;-8.656308;-0.1510811;0.7197713
2859074118;41.23914;-8.656145;-0.1510782;0.7197588
2859074119;41.23991;-8.65632;-0.1510813;0.7197722
2859074120;41.23909;-8.656132;-0.151078;0.719758
2859137347;41.22514;-8.665863;-0.1512478;0.7195144
2859137348;41.22515;-8.665224;-0.1512367;0.7195147
2859169190;41.24026;-8.647665;-0.1509302;0.7197783
2859169191;41.24026;-8.647533;-0.1509279;0.7197784
2859169192;41.24023;-8.647364;-0.150925;0.7197779
2859169193;41.2402;-8.647282;-0.1509235;0.7197773
2859169194;41.24015;-8.64715;-0.1509212;0.7197763
2859169195;41.24004;-8.647013;-0.1509188;0.7197744
2859169196;41.23993;-8.64689;-0.1509167;0.7197725
2859169197;41.23986;-8.646793;-0.150915;0.7197714
2859169198;41.2398;-8.646646;-0.1509124;0.7197702
2859169199;41.23974;-8.646549;-0.1509108;0.7197693
2859169200;41.23966;-8.646496;-0.1509098;0.7197678
2859207974;41.23465;-8.655163;-0.1510611;0.7196803
2859207975;41.23462;-8.655184;-0.1510615;0.7196798
2859242939;41.22988;-8.67463;-0.1514009;0.7195972
2859799777;41.2331;-8.638397;-0.1507685;0.7196534
2859817787;41.23528;-8.654549;-0.1510504;0.7196915
2859817790;41.23372;-8.652428;-0.1510133;0.7196642
2859817791;41.23343;-8.652554;-0.1510155;0.7196591
2859817792;41.234;-8.651883;-0.1510039;0.7196691
2859817793;41.2347;-8.650785;-0.1509847;0.7196812
2859817794;41.23507;-8.650185;-0.1509742;0.7196878
2859817795;41.23645;-8.648694;-0.1509482;0.7197119
2859817796;41.237;-8.648388;-0.1509428;0.7197215
2859817797;41.23866;-8.648167;-0.150939;0.7197503
2859817788;41.23508;-8.655544;-0.1510677;0.719688
2859817789;41.23525;-8.65567;-0.1510699;0.7196909
2859828801;41.24683;-8.653065;-0.1510245;0.7198929
2859828802;41.24694;-8.653234;-0.1510274;0.719895
2859828803;41.23957;-8.655962;-0.151075;0.7197663
2859828804;41.23949;-8.655949;-0.1510748;0.7197649
2859828805;41.23952;-8.655884;-0.1510737;0.7197654
2859828806;41.23963;-8.65584;-0.1510729;0.7197673
2859828807;41.23964;-8.655951;-0.1510748;0.7197676
2859828808;41.23964;-8.655625;-0.1510692;0.7197674
2860289557;41.22881;-8.650097;-0.1509727;0.7195784
2860289560;41.22711;-8.634194;-0.1506951;0.7195488
2860294768;41.23475;-8.656837;-0.1510903;0.7196822
2860294764;41.23482;-8.656378;-0.1510823;0.7196834
2860339479;41.23402;-8.659811;-0.1511422;0.7196695
2860339480;41.23447;-8.659889;-0.1511436;0.7196773
2860339713;41.23353;-8.647837;-0.1509332;0.7196609
2860339714;41.23397;-8.647323;-0.1509243;0.7196685
