3115130843;41.24625;-8.675243;-0.1514116;0.7198828
3115130847;41.2417;-8.672684;-0.1513669;0.7198035
3115096897;41.2418;-8.672886;-0.1513704;0.7198052
3121550746;41.23832;-8.663249;-0.1512022;0.7197444
3121550737;41.23807;-8.66475;-0.1512284;0.71974
3121550738;41.23915;-8.658962;-0.1511274;0.719759
3121550740;41.22435;-8.683139;-0.1515494;0.7195006
3121550742;41.22583;-8.681435;-0.1515196;0.7195265
3121550743;41.23951;-8.65659;-0.151086;0.7197652
3121550744;41.22566;-8.681637;-0.1515231;0.7195235
3121550745;41.2393;-8.658014;-0.1511109;0.7197615
3121550747;41.23908;-8.658945;-0.1511271;0.7197577
3121550748;41.2384;-8.666796;-0.1512641;0.7197459
3121550749;41.22546;-8.681859;-0.151527;0.7195201
3121550750;41.23941;-8.656556;-0.1510854;0.7197634
3121550751;41.23922;-8.657991;-0.1511105;0.7197602
3121550752;41.23821;-8.666465;-0.1512583;0.7197425
3072649039;41.22486;-8.682546;-0.151539;0.7195096
3121550739;41.23831;-8.666829;-0.1512647;0.7197443
3128076709;41.23511;-8.672055;-0.1513559;0.7196885
3128076711;41.23484;-8.672228;-0.1513589;0.7196837
3128076714;41.23247;-8.672726;-0.1513676;0.7196424
3128076716;41.23382;-8.671023;-0.1513379;0.7196659
3128076717;41.23418;-8.671101;-0.1513393;0.7196722
3128076719;41.23416;-8.671135;-0.1513399;0.7196718
3128076720;41.23209;-8.673395;-0.1513793;0.7196358
3128076721;41.23204;-8.673379;-0.151379;0.7196348
3128076722;41.23185;-8.674047;-0.1513907;0.7196316
3128077033;41.23172;-8.674167;-0.1513928;0.7196292
3128077034;41.23166;-8.674554;-0.1513995;0.7196282
3128077036;41.23151;-8.674109;-0.1513918;0.7196255
3128077041;41.23425;-8.671133;-0.1513398;0.7196735
3128077042;41.23483;-8.672218;-0.1513588;0.7196835
3128077043;41.23547;-8.671746;-0.1513505;0.7196947
3128077045;41.23205;-8.6737;-0.1513846;0.7196351
3128077049;41.23102;-8.674452;-0.1513977;0.719617
3128077051;41.2347;-8.671978;-0.1513546;0.7196812
3128077052;41.23169;-8.67437;-0.1513963;0.7196287
3128077054;41.23158;-8.673989;-0.1513897;0.7196268
3128077055;41.23366;-8.671105;-0.1513393;0.7196631
3128077058;41.23491;-8.672234;-0.151359;0.719685
3128077059;41.23499;-8.672185;-0.1513582;0.7196863
3128077060;41.23487;-8.672123;-0.1513571;0.7196843
3128077062;41.23495;-8.672228;-0.1513589;0.7196856
3128077063;41.23432;-8.671229;-0.1513415;0.7196746
3128077068;41.2348;-8.672201;-0.1513585;0.719683
3128077069;41.23225;-8.674115;-0.1513919;0.7196386
3128077070;41.23385;-8.670796;-0.1513339;0.7196664
3128077071;41.23164;-8.673909;-0.1513883;0.7196279
3128077072;41.23139;-8.674294;-0.151395;0.7196235
3128077073;41.23167;-8.673872;-0.1513876;0.7196284
3128077078;41.23183;-8.673924;-0.1513885;0.7196312
3128076708;41.23112;-8.674468;-0.151398;0.7196189
3128077032;41.23205;-8.67328;-0.1513773;0.7196351
3128077077;41.23208;-8.673049;-0.1513733;0.7196356
3128077082;41.23474;-8.672144;-0.1513575;0.719682
3128077083;41.23129;-8.674455;-0.1513978;0.7196217
3128077085;41.23116;-8.674621;-0.1514007;0.7196196
3128077086;41.23193;-8.674033;-0.1513904;0.719633
3128077087;41.23472;-8.672093;-0.1513566;0.7196816
3128077090;41.23461;-8.671793;-0.1513513;0.7196797
3121550741;41.23116;-8.674323;-0.1513955;0.7196195
3128079447;41.23969;-8.671097;-0.1513392;0.7197683
3128079448;41.2397;-8.670775;-0.1513336;0.7197685
3128079970;41.23989;-8.672074;-0.1513563;0.7197719
3128079972;41.24027;-8.672603;-0.1513655;0.7197785
3128079973;41.23983;-8.672314;-0.1513604;0.7197709
3128080391;41.23556;-8.671708;-0.1513499;0.7196963
3128080392;41.23471;-8.67206;-0.151356;0.7196814
3128080393;41.23785;-8.672305;-0.1513603;0.7197362
3128080394;41.23421;-8.671117;-0.1513395;0.7196728
3128080395;41.23503;-8.672144;-0.1513575;0.719687
3128080396;41.23727;-8.672092;-0.1513566;0.7197261
3128080397;41.23536;-8.671956;-0.1513542;0.7196927
3128076715;41.23562;-8.671698;-0.1513497;0.7196973
3128082736;41.23956;-8.671965;-0.1513543;0.7197661
3128082737;41.23914;-8.670184;-0.1513233;0.7197587
3128082741;41.24225;-8.674038;-0.1513905;0.719813
3128082744;41.2422;-8.673256;-0.1513769;0.7198121
3128082745;41.23908;-8.670465;-0.1513281;0.7197578
3128082748;41.23914;-8.670326;-0.1513257;0.7197587
3128082751;41.23979;-8.671237;-0.1513416;0.7197701
3128082738;41.23908;-8.670704;-0.1513323;0.7197577
3128082742;41.23962;-8.671309;-0.1513429;0.7197671
3128082743;41.23969;-8.671881;-0.1513529;0.7197683
3128082747;41.23952;-8.67192;-0.1513536;0.7197655
3128079451;41.23971;-8.670934;-0.1513363;0.7197688
3128079452;41.23968;-8.670902;-0.1513358;0.7197682
3128079453;41.23905;-8.669993;-0.1513199;0.7197571
3128079460;41.2397;-8.670518;-0.1513291;0.7197686
3128079462;41.23517;-8.66878;-0.1512988;0.7196895
3128079464;41.23909;-8.670045;-0.1513208;0.7197579
3128079467;41.23505;-8.669039;-0.1513033;0.7196874
3128079469;41.23964;-8.671078;-0.1513389;0.7197676
3128079473;41.23845;-8.670584;-0.1513302;0.7197468
3108469060;41.23858;-8.669827;-0.151317;0.719749
3128079449;41.23523;-8.668867;-0.1513003;0.7196904
3128079454;41.23944;-8.670841;-0.1513347;0.7197639
3128079459;41.23522;-8.668926;-0.1513013;0.7196903
3128079463;41.23954;-8.670745;-0.151333;0.7197658
3128079468;41.23932;-8.67087;-0.1513352;0.7197618
3128079475;41.23859;-8.670756;-0.1513332;0.7197491
3128091649;41.23857;-8.66921;-0.1513063;0.7197489
3128091650;41.23796;-8.669604;-0.1513131;0.7197382
3128091652;41.23808;-8.668371;-0.1512916;0.7197403
3128091653;41.23848;-8.66891;-0.151301;0.7197472
3128091654;41.23777;-8.681902;-0.1515278;0.7197349
3128091657;41.23861;-8.669389;-0.1513094;0.7197496
3128091648;41.23849;-8.668592;-0.1512955;0.7197474
3128091658;41.23901;-8.669853;-0.1513175;0.7197565
3108469064;41.23817;-8.66946;-0.1513106;0.7197419
3108469067;41.23849;-8.668194;-0.1512885;0.7197474
3128097757;41.23824;-8.673474;-0.1513807;0.7197431
3128097758;41.23837;-8.673136;-0.1513748;0.7197454
3128097759;41.23829;-8.673152;-0.1513751;0.719744
3128097773;41.23842;-8.673156;-0.1513751;0.7197462
3128097776;41.23849;-8.67323;-0.1513764;0.7197474
3128097777;41.23833;-8.673541;-0.1513819;0.7197446
3128097779;41.23844;-8.673513;-0.1513814;0.7197465
3128097780;41.23822;-8.673259;-0.1513769;0.7197428
3128097783;41.23832;-8.673119;-0.1513745;0.7197444
3128097796;41.23836;-8.673137;-0.1513748;0.7197451
3128097804;41.2382;-8.673338;-0.1513783;0.7197424
3128097807;41.23825;-8.673191;-0.1513757;0.7197432
3128097809;41.2385;-8.673414;-0.1513796;0.7197476
3128098960;41.23902;-8.669337;-0.1513085;0.7197567
3128098964;41.23923;-8.669482;-0.151311;0.7197604
3128098971;41.23923;-8.670005;-0.1513201;0.7197604
3128134696;41.23939;-8.671262;-0.1513421;0.7197632
3128134700;41.2384;-8.671262;-0.1513421;0.7197459
3128134694;41.23891;-8.671399;-0.1513445;0.7197547
3128135560;41.23952;-8.671223;-0.1513414;0.7197654
3128077080;41.23302;-8.672675;-0.1513667;0.7196521
3128202591;41.24015;-8.669718;-0.1513151;0.7197763
3128202593;41.23997;-8.669718;-0.1513151;0.7197733
3128202597;41.23985;-8.669797;-0.1513165;0.7197712
3128202599;41.2415;-8.670094;-0.1513217;0.7197999
3128202601;41.24214;-8.670416;-0.1513273;0.7198111
3128202604;41.23981;-8.669858;-0.1513176;0.7197705
3128202611;41.24149;-8.671227;-0.1513415;0.7197998
3128202613;41.24196;-8.670292;-0.1513251;0.719808
3128202619;41.24205;-8.670329;-0.1513258;0.7198095
3128202624;41.24162;-8.67015;-0.1513227;0.719802
3128202625;41.23977;-8.669827;-0.151317;0.7197698
3128202627;41.23951;-8.669999;-0.15132;0.7197653
3128202623;41.23952;-8.669819;-0.1513169;0.7197654
3128202592;41.24117;-8.669931;-0.1513188;0.7197942
3128202594;41.24151;-8.671275;-0.1513423;0.7198002
3128202605;41.24074;-8.670942;-0.1513365;0.7197866
3128202602;41.2407;-8.670138;-0.1513225;0.719786
3128202626;41.24149;-8.671143;-0.15134;0.7197997
3128202612;41.24076;-8.670781;-0.1513337;0.7197871
3128202628;41.24151;-8.670981;-0.1513372;0.7198002
3128202589;41.24056;-8.671009;-0.1513377;0.7197836
3128202615;41.24174;-8.670225;-0.151324;0.7198041
3128202590;41.2406;-8.670741;-0.151333;0.7197843
3128209940;41.24226;-8.671292;-0.1513426;0.7198133
3128209941;41.24214;-8.670256;-0.1513245;0.7198111
3128209943;41.24025;-8.669741;-0.1513155;0.7197782
3128209953;41.24231;-8.670599;-0.1513305;0.719814
3128209954;41.24207;-8.670244;-0.1513243;0.7198099
3128079457;41.23963;-8.670155;-0.1513227;0.7197673
3128079472;41.2396;-8.670106;-0.1513219;0.7197669
3128209937;41.2404;-8.670914;-0.151336;0.7197808
3128209950;41.2399;-8.670778;-0.1513336;0.719772
3128209955;41.24043;-8.670715;-0.1513325;0.7197813
3128209944;41.24042;-8.670815;-0.1513343;0.719781
3128209936;41.23993;-8.67058;-0.1513302;0.7197725
3128209935;41.24022;-8.669992;-0.1513199;0.7197775
3128209939;41.24003;-8.670127;-0.1513223;0.7197744
3128209946;41.24019;-8.670172;-0.1513231;0.719777
3128209948;41.24006;-8.669948;-0.1513191;0.7197749
3128209942;41.24058;-8.670865;-0.1513352;0.719784
3128210881;41.24007;-8.66796;-0.1512844;0.719775
3128210884;41.24;-8.667661;-0.1512792;0.7197738
3128210885;41.24014;-8.668254;-0.1512896;0.7197762
3128210886;41.24037;-8.668119;-0.1512872;0.7197802
3128210887;41.24038;-8.667124;-0.1512699;0.7197804
3128210888;41.24024;-8.668015;-0.1512854;0.719778
3128210889;41.24097;-8.668288;-0.1512902;0.7197908
3128210890;41.24018;-8.667995;-0.1512851;0.7197769
3128210892;41.24003;-8.66743;-0.1512752;0.7197743
3128210893;41.24003;-8.668227;-0.1512891;0.7197744
3128077050;41.23117;-8.674475;-0.1513982;0.7196196
3128077066;41.23106;-8.674446;-0.1513976;0.7196178
3128077064;41.23121;-8.674471;-0.1513981;0.7196204
3108469065;41.23722;-8.668506;-0.151294;0.7197253
3108469077;41.2375;-8.668501;-0.1512939;0.7197301
3128091651;41.23859;-8.667798;-0.1512816;0.7197493
3128091655;41.23812;-8.669498;-0.1513113;0.7197409
3128091656;41.23867;-8.668333;-0.151291;0.7197505
3128091659;41.23856;-8.668252;-0.1512895;0.7197486
3128091660;41.23832;-8.669096;-0.1513043;0.7197444
3128091661;41.23801;-8.668461;-0.1512932;0.7197391
3128091662;41.23799;-8.669524;-0.1513117;0.7197387
3128091663;41.2382;-8.668095;-0.1512868;0.7197425
3108469068;41.23884;-8.669425;-0.15131;0.7197536
3128079455;41.23838;-8.670496;-0.1513287;0.7197455
3128079456;41.23534;-8.668762;-0.1512984;0.7196925
3128079461;41.23513;-8.669112;-0.1513046;0.7196888
3128079466;41.23514;-8.669303;-0.1513079;0.719689
3128079470;41.23548;-8.668722;-0.1512977;0.7196949
3128079471;41.2353;-8.669596;-0.151313;0.7196917
3128082735;41.23893;-8.670375;-0.1513266;0.7197552
3128082740;41.23863;-8.670507;-0.1513289;0.7197499
3128082746;41.23901;-8.67022;-0.1513239;0.7197565
3128082750;41.23878;-8.670492;-0.1513286;0.7197525
3128210894;41.24112;-8.668216;-0.1512889;0.7197933
3128210891;41.2412;-8.667601;-0.1512782;0.7197946
3128210883;41.24113;-8.667423;-0.1512751;0.7197935
3128210882;41.24104;-8.667311;-0.1512731;0.719792
3128082749;41.2397;-8.671216;-0.1513413;0.7197686
3128079971;41.23827;-8.673306;-0.1513778;0.7197436
3397311566;41.2372;-8.66573;-0.1512455;0.7197249
3397311569;41.23786;-8.664709;-0.1512277;0.7197365
3128216345;41.23904;-8.672274;-0.1513597;0.7197571
3128216348;41.23941;-8.672473;-0.1513632;0.7197635
3128216355;41.23906;-8.672177;-0.1513581;0.7197574
3128216361;41.23943;-8.67228;-0.1513598;0.7197638
3128216376;41.23937;-8.672359;-0.1513612;0.7197628
3128226166;41.24026;-8.672174;-0.151358;0.7197783
3128226167;41.23911;-8.672525;-0.1513641;0.7197583
3128226169;41.23845;-8.672119;-0.151357;0.7197467
3128226170;41.24031;-8.672305;-0.1513603;0.7197792
3128226171;41.24038;-8.672249;-0.1513593;0.7197804
3128226172;41.23927;-8.671306;-0.1513428;0.719761
3128226173;41.24039;-8.672188;-0.1513582;0.7197806
3128226174;41.24038;-8.67216;-0.1513578;0.7197803
3128226175;41.24026;-8.672252;-0.1513593;0.7197783
3128226176;41.24025;-8.6722;-0.1513584;0.7197782
3128226177;41.2403;-8.6723;-0.1513602;0.719779
3128226178;41.24033;-8.672124;-0.1513571;0.7197796
3128226179;41.24025;-8.672233;-0.151359;0.7197782
3128226180;41.24036;-8.672138;-0.1513574;0.71978
3128226181;41.24036;-8.672292;-0.15136;0.71978
3128226182;41.2403;-8.672127;-0.1513572;0.7197791
3128226184;41.24034;-8.672303;-0.1513602;0.7197797
3128226186;41.24038;-8.672271;-0.1513597;0.7197803
3128226187;41.24027;-8.672278;-0.1513598;0.7197785
3128226188;41.24027;-8.67215;-0.1513576;0.7197785
3128226189;41.24039;-8.672218;-0.1513588;0.7197806
3130293134;41.24105;-8.649085;-0.150955;0.7197922
3130293138;41.24078;-8.649274;-0.1509583;0.7197875
3130293142;41.24037;-8.650465;-0.1509791;0.7197802
3130293143;41.23454;-8.669487;-0.1513111;0.7196785
3170683291;41.22427;-8.676627;-0.1514357;0.7194992
3170683292;41.22473;-8.676656;-0.1514362;0.7195072
3170683295;41.22483;-8.676725;-0.1514374;0.719509
3170683296;41.22486;-8.67686;-0.1514398;0.7195096
3170683297;41.22488;-8.677309;-0.1514476;0.7195099
3170683304;41.22526;-8.680403;-0.1515016;0.7195165
3170683313;41.22563;-8.683706;-0.1515593;0.719523
3170683314;41.22563;-8.686122;-0.1516014;0.719523
3170683315;41.22564;-8.683096;-0.1515486;0.7195231
3170683316;41.22619;-8.679011;-0.1514773;0.7195327
3170683317;41.22623;-8.676798;-0.1514387;0.7195335
3170683318;41.22631;-8.67737;-0.1514487;0.7195349
3170683319;41.22632;-8.677868;-0.1514574;0.719535
3170683320;41.2266;-8.676642;-0.151436;0.71954
3170683322;41.22679;-8.676632;-0.1514358;0.7195433
3170683323;41.22751;-8.677042;-0.1514429;0.7195559
3170683324;41.22811;-8.677022;-0.1514426;0.7195662
3170683325;41.22836;-8.677075;-0.1514435;0.7195707
3170683327;41.22869;-8.677208;-0.1514459;0.7195765
3170683329;41.2299;-8.674678;-0.1514017;0.7195976
3170683330;41.22993;-8.675076;-0.1514086;0.7195981
3197160723;41.23639;-8.652868;-0.151021;0.7197107
3197160724;41.2364;-8.652592;-0.1510162;0.7197109
3197160725;41.23644;-8.652526;-0.1510151;0.7197117
3197160726;41.23648;-8.652574;-0.1510159;0.7197124
3197160727;41.2368;-8.652861;-0.1510209;0.719718
3197196069;41.23725;-8.654313;-0.1510463;0.7197258
3278431684;41.24184;-8.648526;-0.1509453;0.7198058
3278439714;41.24812;-8.649027;-0.150954;0.7199155
3278439872;41.24811;-8.649081;-0.1509549;0.7199153
3500003337;41.2366;-8.666969;-0.1512672;0.7197144
3500003338;41.23642;-8.667217;-0.1512715;0.7197114
3500003339;41.2363;-8.667368;-0.1512741;0.7197092
3500003340;41.23619;-8.667407;-0.1512748;0.7197073
3500003342;41.23656;-8.667346;-0.1512737;0.7197138
3500003343;41.23643;-8.667505;-0.1512765;0.7197115
3500003347;41.23662;-8.66745;-0.1512755;0.7197148
3500003348;41.23652;-8.667522;-0.1512768;0.7197131
3500003353;41.23675;-8.666592;-0.1512606;0.7197171
3500003354;41.23612;-8.667371;-0.1512742;0.7197061
3500003345;41.23684;-8.667285;-0.1512727;0.7197187
3500003341;41.2368;-8.667013;-0.1512679;0.719718
3500003344;41.23685;-8.667194;-0.1512711;0.7197189
3500003346;41.23669;-8.667455;-0.1512756;0.7197161
3520658823;41.21954;-8.68862;-0.151645;0.7194167
3602651188;41.22578;-8.669279;-0.1513075;0.7195256
3602651189;41.22591;-8.669245;-0.1513069;0.7195278
3602651191;41.22761;-8.673932;-0.1513887;0.7195576
3602651190;41.22602;-8.670457;-0.151328;0.7195297
3646436499;41.23748;-8.667456;-0.1512756;0.7197299
3646436513;41.23821;-8.667721;-0.1512803;0.7197426
3664727611;41.23806;-8.672788;-0.1513687;0.71974
3664727612;41.23808;-8.672826;-0.1513694;0.7197402
3664727613;41.23813;-8.672725;-0.1513676;0.7197412
3664727614;41.23815;-8.672753;-0.1513681;0.7197415
3782462816;41.23488;-8.656976;-0.1510927;0.7196844
3782462818;41.235;-8.65685;-0.1510905;0.7196864
3782462821;41.23484;-8.656841;-0.1510904;0.7196836
3782462822;41.23504;-8.655914;-0.1510742;0.7196872
3782462820;41.23536;-8.657145;-0.1510957;0.7196928
3782462819;41.23497;-8.657057;-0.1510941;0.7196859
3782462817;41.23488;-8.656844;-0.1510904;0.7196845
3782462815;41.2351;-8.656857;-0.1510907;0.7196883
3782511437;41.23484;-8.656818;-0.15109;0.7196837
3782511436;41.23485;-8.65679;-0.1510895;0.7196839
3782572678;41.23521;-8.657109;-0.1510951;0.7196902
3782572679;41.23503;-8.65707;-0.1510944;0.719687
3782588305;41.23505;-8.655869;-0.1510734;0.7196873
3897693027;41.2478;-8.662686;-0.1511924;0.71991
3897693085;41.27073;-8.680099;-0.1514963;0.72031
3897693086;41.27079;-8.680049;-0.1514954;0.7203111
3899185063;41.24341;-8.66005;-0.1511464;0.7198333
3899185064;41.24348;-8.659802;-0.1511421;0.7198346
3899185065;41.2447;-8.660439;-0.1511532;0.7198558
3899185066;41.24529;-8.660657;-0.151157;0.719866
3899185067;41.24674;-8.660952;-0.1511621;0.7198914
3899185062;41.24336;-8.660247;-0.1511498;0.7198325
3994397474;41.23537;-8.683816;-0.1515612;0.7196929
3994397475;41.23564;-8.686181;-0.1516025;0.7196977
3994397490;41.23532;-8.685036;-0.1515825;0.7196922
3994397494;41.2365;-8.686408;-0.1516064;0.7197126
3994397504;41.23548;-8.685312;-0.1515873;0.7196949
3994397505;41.23537;-8.685213;-0.1515856;0.719693
3994397509;41.23653;-8.68622;-0.1516031;0.7197132
3994397514;41.23534;-8.685135;-0.1515842;0.7196924
3994402469;41.24242;-8.677703;-0.1514545;0.719816
3994402471;41.24237;-8.677751;-0.1514553;0.7198151
3994402472;41.24204;-8.677334;-0.151448;0.7198094
3994402473;41.23437;-8.68353;-0.1515562;0.7196755
3994402476;41.24213;-8.67767;-0.1514539;0.719811
3994402480;41.24236;-8.677185;-0.1514454;0.719815
3994402481;41.24245;-8.677592;-0.1514526;0.7198166
3994402482;41.24242;-8.677249;-0.1514466;0.719816
3994402483;41.24137;-8.672896;-0.1513706;0.7197977
3994402489;41.24136;-8.673005;-0.1513725;0.7197974
3994402491;41.24208;-8.677579;-0.1514523;0.71981
3994402494;41.24245;-8.677327;-0.1514479;0.7198166
3994402495;41.2415;-8.672751;-0.1513681;0.7198001
3994402497;41.24247;-8.677469;-0.1514504;0.719817
3994402498;41.24001;-8.671124;-0.1513397;0.7197739
3994402500;41.24231;-8.677764;-0.1514556;0.719814
3994402502;41.24227;-8.677113;-0.1514442;0.7198133
3994402504;41.23432;-8.683582;-0.1515571;0.7196746
3994402505;41.24215;-8.677097;-0.1514439;0.7198112
3994402506;41.23526;-8.686063;-0.1516004;0.719691
3994402509;41.24221;-8.677732;-0.151455;0.7198125
3994402510;41.24204;-8.677461;-0.1514503;0.7198094
3994402513;41.23457;-8.683644;-0.1515582;0.719679
3128216346;41.23948;-8.672425;-0.1513624;0.7197648
3994402477;41.24158;-8.672182;-0.1513581;0.7198014
3646436510;41.23825;-8.667279;-0.1512726;0.7197433
3128226185;41.23899;-8.672261;-0.1513595;0.7197561
3646436517;41.23747;-8.667648;-0.151279;0.7197297
3646436524;41.23822;-8.667528;-0.1512769;0.7197428
3646436507;41.23824;-8.667352;-0.1512738;0.719743
4028561852;41.23833;-8.667161;-0.1512705;0.7197446
4028808772;41.2243;-8.668154;-0.1512878;0.7194998
4028808773;41.22431;-8.668286;-0.1512901;0.7194999
4028808774;41.22432;-8.667936;-0.151284;0.7195001
4028808775;41.22434;-8.667827;-0.1512821;0.7195005
4028808776;41.22436;-8.668496;-0.1512938;0.7195008
4028808777;41.22439;-8.668277;-0.15129;0.7195014
4028808778;41.2244;-8.668612;-0.1512958;0.7195014
4028808779;41.2244;-8.667938;-0.1512841;0.7195016
4028808780;41.22441;-8.667624;-0.1512786;0.7195018
4028808781;41.22443;-8.668695;-0.1512973;0.7195021
4028808782;41.22447;-8.667524;-0.1512768;0.7195027
4028808783;41.22447;-8.669065;-0.1513037;0.7195027
4028808784;41.22448;-8.668601;-0.1512956;0.719503
4028808785;41.22451;-8.667634;-0.1512787;0.7195035
4028808786;41.22455;-8.669043;-0.1513033;0.7195041
4028808787;41.22455;-8.668875;-0.1513004;0.7195041
4028808788;41.22466;-8.667287;-0.1512727;0.719506
4028808889;41.22468;-8.669017;-0.1513029;0.7195064
4028808890;41.22476;-8.669081;-0.151304;0.7195078
4028808891;41.22477;-8.668944;-0.1513016;0.7195079
4028808892;41.22486;-8.669451;-0.1513105;0.7195096
4028808893;41.22496;-8.667356;-0.1512739;0.7195113
4028808894;41.22501;-8.669039;-0.1513033;0.7195121
4028808895;41.22501;-8.669181;-0.1513058;0.7195121
4028808896;41.22514;-8.669051;-0.1513035;0.7195144
4028808897;41.22521;-8.667455;-0.1512756;0.7195156
4028808898;41.22526;-8.669043;-0.1513033;0.7195166
4028808899;41.22527;-8.669183;-0.1513058;0.7195168
4028808900;41.22531;-8.666641;-0.1512614;0.7195174
4028808901;41.22537;-8.669927;-0.1513188;0.7195184
4028808902;41.22538;-8.669167;-0.1513055;0.7195187
4028808903;41.22546;-8.667887;-0.1512832;0.71952
4028808904;41.22547;-8.666387;-0.151257;0.7195202
4028808906;41.22556;-8.670135;-0.1513224;0.7195217
4028808908;41.22563;-8.66592;-0.1512488;0.719523
4028808909;41.22564;-8.669158;-0.1513053;0.7195232
4028808910;41.22565;-8.670247;-0.1513244;0.7195234
4028808911;41.22567;-8.665762;-0.1512461;0.7195236
4028808912;41.2257;-8.665599;-0.1512432;0.7195241
4028808913;41.22573;-8.670363;-0.1513264;0.7195248
4028808914;41.22588;-8.670107;-0.1513219;0.7195272
4028808915;41.22601;-8.663076;-0.1511992;0.7195296
4028808919;41.22611;-8.67092;-0.1513361;0.7195314
4028808920;41.2262;-8.664164;-0.1512182;0.7195328
4028808921;41.22626;-8.664333;-0.1512211;0.719534
4028808922;41.22634;-8.6645;-0.1512241;0.7195354
4028808924;41.2264;-8.66515;-0.1512354;0.7195364
4028808935;41.2268;-8.670538;-0.1513294;0.7195434
4028808937;41.22683;-8.671725;-0.1513502;0.7195439
4028808938;41.22684;-8.668716;-0.1512976;0.7195442
4028808939;41.22684;-8.668853;-0.1513;0.7195442
4028808941;41.22686;-8.670349;-0.1513261;0.7195445
4028808942;41.22691;-8.665483;-0.1512412;0.7195452
4028808943;41.22722;-8.669463;-0.1513107;0.7195508
4028808945;41.22728;-8.668754;-0.1512983;0.7195517
4028808947;41.22745;-8.669055;-0.1513036;0.7195548
4028808951;41.22765;-8.668845;-0.1512999;0.7195583
4028808952;41.22768;-8.666826;-0.1512647;0.7195588
4028808953;41.22771;-8.668528;-0.1512944;0.7195594
4028808961;41.22784;-8.667066;-0.1512688;0.7195616
4028808962;41.22785;-8.668723;-0.1512978;0.7195618
4028808963;41.22793;-8.667177;-0.1512708;0.7195631
4028808964;41.22795;-8.668604;-0.1512957;0.7195635
4028808965;41.22802;-8.66729;-0.1512727;0.7195646
4028808966;41.22831;-8.667584;-0.1512779;0.7195698
4028808293;41.22832;-8.668407;-0.1512922;0.7195699
4028808294;41.22841;-8.667668;-0.1512793;0.7195715
4028808295;41.22863;-8.667812;-0.1512819;0.7195754
4028808296;41.22915;-8.668244;-0.1512894;0.7195843
4028808297;41.22924;-8.66803;-0.1512857;0.719586
4028808298;41.22945;-8.668169;-0.1512881;0.7195897
4028808299;41.22954;-8.668051;-0.151286;0.7195912
4028808300;41.22965;-8.668107;-0.151287;0.7195932
4028808301;41.22974;-8.668041;-0.1512859;0.7195948
4028944712;41.22978;-8.668209;-0.1512888;0.7195954
4028944713;41.22991;-8.668173;-0.1512882;0.7195977
4028944714;41.23006;-8.66813;-0.1512874;0.7196003
4028944715;41.23015;-8.667948;-0.1512842;0.7196019
4028944716;41.23035;-8.66803;-0.1512857;0.7196053
4028944717;41.2305;-8.667965;-0.1512845;0.7196079
4028944718;41.23062;-8.667775;-0.1512812;0.71961
4028944719;41.23079;-8.667708;-0.15128;0.719613
4028944720;41.23124;-8.667502;-0.1512765;0.7196209
4028944721;41.23147;-8.667381;-0.1512743;0.7196249
4028944722;41.23168;-8.667375;-0.1512742;0.7196286
4028944723;41.23192;-8.667234;-0.1512718;0.7196328
4028944724;41.23204;-8.667049;-0.1512685;0.719635
4028944725;41.23214;-8.667109;-0.1512696;0.7196367
4028944726;41.23238;-8.666982;-0.1512674;0.7196409
4028944727;41.2324;-8.66686;-0.1512652;0.719641
4028944728;41.23275;-8.66682;-0.1512645;0.7196472
4028944729;41.23275;-8.666706;-0.1512626;0.7196473
4028944730;41.23288;-8.666667;-0.1512619;0.7196495
4028944731;41.23289;-8.666775;-0.1512638;0.7196497
4028944732;41.233;-8.666639;-0.1512614;0.7196516
4028944733;41.23301;-8.666746;-0.1512633;0.7196518
4028944734;41.23314;-8.666727;-0.1512629;0.719654
4028944735;41.23326;-8.666609;-0.1512609;0.7196561
4028944736;41.23326;-8.666718;-0.1512628;0.7196562
4028944737;41.23338;-8.666609;-0.1512609;0.7196583
4028944738;41.23339;-8.666717;-0.1512627;0.7196584
4028944794;41.23832;-8.668914;-0.1513011;0.7197444
4028944795;41.23841;-8.668146;-0.1512877;0.7197461
4028944796;41.23846;-8.667981;-0.1512848;0.7197468
4028944797;41.23853;-8.667966;-0.1512845;0.719748
4028944798;41.23855;-8.667944;-0.1512842;0.7197484
4028944799;41.23858;-8.667865;-0.1512828;0.719749
4028944800;41.23869;-8.668313;-0.1512906;0.7197508
4028944801;41.23873;-8.668503;-0.1512939;0.7197516
4028944739;41.23351;-8.666615;-0.151261;0.7196605
4028944740;41.23364;-8.666743;-0.1512632;0.7196628
4028944741;41.23376;-8.666658;-0.1512617;0.7196648
4028944742;41.23388;-8.666694;-0.1512623;0.719667
4028944743;41.23388;-8.666806;-0.1512643;0.719667
4028944744;41.23412;-8.666789;-0.151264;0.7196711
4028944745;41.23412;-8.666908;-0.1512661;0.7196712
4028944746;41.23424;-8.666853;-0.1512651;0.7196732
4028944747;41.23425;-8.666978;-0.1512673;0.7196733
4028944748;41.23435;-8.667046;-0.1512685;0.7196751
4028944749;41.23435;-8.666923;-0.1512663;0.7196752
4028944750;41.23479;-8.667253;-0.1512721;0.7196828
4028944751;41.2349;-8.667336;-0.1512736;0.7196847
4028944752;41.23513;-8.667468;-0.1512759;0.7196887
4028944753;41.23513;-8.66758;-0.1512778;0.7196888
4028944754;41.23524;-8.667513;-0.1512766;0.7196908
